0s,1s,2s,3s,4s,5s,6s,7s,8s,9s,10s,11s,12s,13s,14s,15s,16s,17s,18s,19s,20s,21s,22s,23s,24s,25s,26s,27s,28s,29s,30s,31s,32s,33s,34s,35s,36s,37s,38s,39s,40s,41s,42s,43s,44s,45s,46s,47s,48s,49s,50s,51s,52s,53s,54s,55s,56s,57s,58s,59s
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0443469574024086,0.11936884647020479,0.27762765148331364,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0218391965048155,0.028127490039840636,0.02,0.023656345168837252,0.04,0.04,0.04,0.04,0.04
0.05208,0.06784860557768925,0.05217782103834221,0.06798183665909431,0.05201798086828249,0.06796203579549365,0.052075848568571476,0.06801004909282096,0.06102589705179283,0.06,0.06,0.06,0.051058582154935486,0.05,0.05,0.041168317950945846,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04895209631324185,0.04103206463717007,0.04,0.04,0.04,0.04,0.04,0.048944224113268306,0.05,0.041103016431418365,0.04,0.04897302838174274,0.05895626292882868,0.05104104097434772,0.06788423382153885,0.05213786300652378,0.0679678078670819,0.05201999872,0.06790836780876494,0.052117879695848454,0.06791583193063479,0.05204409047931505,0.0589442241132683,0.051033099740867456,0.0669405117776943,0.05213219587108628,0.067733989029581,0.05204868050936218,0.06798000128000001,0.061470588663913334,0.06,0.05105369800664977,0.05899598393574297
0.08949101739036903,0.08052894154461529,0.08,0.0704895098814472,0.07951951955030105,0.08,0.08,0.07050916373235536,0.07952858520613003,0.07053624751308854,0.0795075382366305,0.07048048044969896,0.07,0.07,0.07,0.07,0.07,0.07,0.07950149669420475,0.07048096186216121,0.07,0.07,0.07,0.07915724689215191,0.1275647640078397,0.33882468717131475,0.06444333091712456,0.03105472516169394,0.02051102261982876,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.029481641540334648,0.05856,0.07905905783805836,0.08,0.08,0.08,0.08
0.05641414288990939,0.02277060621914717,0.02725806451612903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022479338842975205,0.027269076305220883,0.02,0.02,0.02,0.028016194331983806,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05273986071676451,0.05729949350981481,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.026190954375657206,0.02,0.02385229462384602,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.026210316190476188,0.02378542541592216,0.026174431154770656,0.023785139919678715,0.03310766701287225,0.03799482436179658,0.03382382486013534,0.04,0.03617617513986465,0.03768304895170973,0.05385614282396917,0.04848454607082038,0.037678394038776666,0.05385842511770767,0.04851445736298577,0.037642927993126775,0.05384,0.04851445736298577,0.037635270237790175,0.05,0.046169154621717313,0.04762286909514907,0.04852147586950495,0.0337934469088574,0.051363636833792414,0.0546307391145056,0.03767535099955418,0.05,0.04249261067840517,0.03,0.026156940857053893,0.02,0.02,0.023784056910010454,0.026297010378986175,0.023614584,0.03,0.026288343389664667,0.02383084537828269,0.03,0.026176175139864654,0.02383383422886347,0.02615230510271037,0.02,0.023822355439858785,0.03,0.03,0.026188565452425466
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02939243091633466,0.02,0.02060180545488019,0.029370628691029205,0.02,0.02,0.020621866760884233,0.03,0.03,0.03,0.031184740240963855,0.04873873753825906,0.030636815960951462,0.04116027635912187,0.05871560016085465,0.03061061008732446,0.0418693504727252,0.06731731492661847,0.030677966058434866,0.041162789685900786,0.05905187939055506,0.030590064021192343,0.04127872136047769,0.05873999872,0.040264372900998796,0.04446076389194759,0.04865715488289639,0.037419055684384424,0.03599000064,0.05798798875752625,0.05198198313628938,0.0459446097936351,0.03809283370540731,0.03,0.03,0.03,0.03,0.03,0.024025973893119893,0.025952142551408652,0.03,0.03,0.024055665487947134,0.02594974836102121,0.024035964294007707,0.02,0.02599000064,0.03
0.03,0.03,0.024027915994230684,0.025965965583761963,0.02404785744859135,0.02596385566942475,0.02401401311621938,0.02597804378723592,0.03,0.02401606425702811,0.02,0.025980001279999998,0.03,0.024054054192570975,0.02,0.02,0.025873015873015874,0.03,0.03,0.03,0.03,0.0419919925050175,0.0380952380952381,0.03594974836102121,0.057927929451614076,0.046032062072040136,0.03595238095238095,0.05188755020080321,0.042137860995827274,0.03595000064,0.057921688674698796,0.04603999744,0.035942460952380954,0.051808193841882524,0.04224673978798993,0.04182452740808501,0.05,0.044049751106913226,0.05190762923694779,0.042090001919999995,0.03592850099133286,0.05190716629459269,0.04206586863829223,0.03,0.02563953488372093,0.02,0.021744868157377382,0.02467741936694731,0.027609970576517234,0.03,0.03,0.02903096960837368,0.020963855421686748,0.03,0.03,0.029019020111763626,0.02,0.02,0.02,0.02
0.04,0.04,0.04,0.04,0.048944224113268306,0.05,0.041103016431418365,0.04,0.04897302838174274,0.05895626292882868,0.05104104097434772,0.06788423382153885,0.05213786300652378,0.0679678078670819,0.05201999872,0.06790836780876494,0.052117879695848454,0.06791583193063479,0.05204409047931505,0.0589442241132683,0.051033099740867456,0.0669405117776943,0.05213219587108628,0.067733989029581,0.05204868050936218,0.06798000128000001,0.061470588663913334,0.06,0.05105369800664977,0.05899598393574297,0.05100899043414125,0.05,0.058986961459544164,0.05100100093687281,0.05,0.04103621781424962,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04897205538081528,0.04103896110538813,0.04,0.04,0.04,0.04,0.156425702811245,0.03559999999999999,0.01104,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01617382528983498,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03302072943072723,0.03704040430421389,0.026954773422004523,0.023089268001718306,0.03,0.02695000064,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02943057003352296,0.02,0.020522613031711323,0.03056999936
0.01,0.01,0.01,0.008916501492358044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042708266666666666,0.009168378371203729,0.0010689315032618894,0.008941060152075775,0.0,0.0,0.0,0.0,0.0010689315032618894,0.01,0.008948949656924146,0.00105999872,0.008942116910769425,0.0010410409743477254,0.01,0.01,0.0
0.04,0.0464092270907005,0.05,0.05,0.04362549800796813,0.04637274630832819,0.04362637357016611,0.04,0.046389167270718866,0.04360639319761155,0.04640280543130351,0.04360279423269228,0.046377245333046505,0.05,0.05,0.0436127736351647,0.04,0.04588838281744078,0.0436227546669535,0.059186745060240964,0.05080838269807683,0.05907462513201192,0.050922770931852906,0.05273999872,0.047234468583178334,0.052780001279999995,0.04724550933390699,0.052714571205055,0.04723618043907985,0.05268582835668287,0.047723734163424125,0.05248447172048408,0.04726000128,0.052765531416821665,0.04724550933390699,0.0527527539224512,0.04721442793241806,0.0592,0.05100890327935727,0.059099188340080974,0.05716716927057174,0.06277611766932491,0.0572472460775488,0.06274725285966778,0.05727272773771686,0.043633634041488914,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.027118647442080323,0.11261044176706828,0.3373584920050213,0.17113453751004018,0.18116999936,0.1841265092369478,0.14359761973265378,0.17452068588362876,0.2015637494820717,0.150572283373494,0.22032967482627291,0.15718562966043972,0.2052705365584883,0.17479520510179133,0.20166999552,0.144764767022077,0.181189296408439,0.19780120931726908,0.2588522949170721,0.23754509563704634,0.15382766123252442,0.24945946319941636,0.1735294153680134,0.20115000064000002,0.20118773455938696,0.13073518056250283,0.14108982703863607,0.15144447351476928,0.1617991199909025,0.16808118081180812,0.1550499008319488,0.12977955011200643,0.19751751767655543,0.17937500032,0.17437500032,0.16937500032,0.16437500032,0.14962177653136532,0.06877855213324,0.0393165853555622,0.02,0.02,0.02,0.02,0.02
0.05562437518493503,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05432323288219577,0.04244488690085619,0.024271844129324226,0.02583333463414634,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.024436689009024827,0.03882235386153822,0.05,0.05,0.05444,0.05563850742462775,0.05,0.05,0.05123098577959611,0.05404788728961397,0.05686478879963182,0.059681690309649676,0.05186984406996332
0.03,0.026566865828901023,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.026739129169960477,0.043333333333333335,0.05,0.04658953701865117,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04339357388429208,0.046590228253464996,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04339660361376886,0.046592964400050535,0.04,0.04333980541019894,0.04764087214654204,0.04012772305373616,0.04,0.04,0.04,0.04674022109465813
0.05,0.04009605055085084,0.04,0.04,0.04942125290884286,0.05,0.04002061723983403,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0499799411020223,0.05,0.05,0.040053190808510636,0.04,0.04,0.04,0.04,0.04,0.04,0.049950000640000006,0.04004999936,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04993852327868853,0.04007984032956044,0.049939878484664885,0.3866135882998791,0.03324321997240637,0.03,0.0200302121190325,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.052981927068273094,0.05699502417607498,0.052991967355365106,0.057020001279999996,0.05297297214187165,0.056988071317621146,0.05301603180967142,0.05696215203187251,0.05300804854624727,0.056989031817250214,0.05298492455588494,0.05700199266932271,0.05300300281061844,0.05,0.057005025834135636,0.04594594428374331,0.054017946543221756,0.046,0.04695825138236201,0.04301810826326172,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04698602705168517,0.04302000128,0.04,0.04699000064,0.043030907084767644,0.046987951807228916,0.05,0.05,0.05699900382060195,0.053016983717022105,0.0570010021745879,0.05300399176098897,0.05701807293172691,0.05299800733067729,0.056976047651762375,0.053036963231134514,0.05699497442444386,0.05299000064,0.05,0.057002996811380414,0.05303482542709336
0.02,0.02,0.029045322371167435,0.03089567904881292,0.02,0.02,0.02,0.029485370285505855,0.044785215730523284,0.054784785759533244,0.06,0.055318533436293435,0.0546576756846473,0.06,0.05865550939859208,0.05586610906985522,0.053076708741118375,0.05028730841238152,0.05,0.05,0.05,0.05,0.05,0.05804369440356437,0.05191339467535572,0.05,0.05808425248527936,0.06,0.06,0.06,0.06,0.05185742907630522,0.05,0.05,0.05,0.058037660155370915,0.06,0.051884346200799444,0.05625289085539318,0.052657142000326215,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05929723576036867,0.0708179730875576,0.07067952120250866,0.028924529249697628,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.020625631927305304,0.04039960042514928,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.050351406265060246,0.06,0.059621135338232635,0.05034825936546129,0.059699698437656955,0.05,0.05,0.05034585043478261,0.06,0.059631474741035854,0.05,0.05,0.05032193163099321,0.05962037841447287,0.050369629753902405,0.06,0.06,0.06,0.059660679876813394,0.05,0.050932800141326354,0.09155995648,0.4066734144334629,0.03,0.02962113533823264
0.07581106809160305,0.08,0.08,0.07392785520764984,0.07607392646226903,0.07400197565217392,0.07602836905185854,0.07395024837096109,0.07607862967741935,0.08,0.07423040578777529,0.07585365813930635,0.08,0.08,0.09209163474103586,0.07607142603174603,0.041859754146341466,0.03,0.02388999936,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02609172507490488,0.02389558232931727,0.02,0.02,0.02,0.03216350924765082,0.05808341684474809,0.0760483870967742,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02793413136170777,0.02207000064,0.02,0.02,0.02,0.03554098391844484,0.047912525857657366,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05754697251981995,0.05213771853732167,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04207000064,0.047914172028956106,0.05,0.05
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04864,0.06867735710491155,0.05137587101888759,0.1522055827921012,0.11345691106461384,0.07275999744,0.18239435945022334,0.04959041020358268,0.07729083665338646,0.15456,0.057068273092369476,0.11519403400240615,0.06397190829909943,0.05066933118030811,0.03128385163707774,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.020657369410643993,0.0013012999366534585,0.009340660577225051
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02738476984494042,0.02268316861044992,0.026936251847536015,0.03,0.03,0.037329896599766224,0.05468780937563905,0.03795180722891566,0.037389558232931726,0.05471173149413681,0.03789156809212707,0.03736526912450544,0.054734733790767806,0.03775653830265282,0.0444412036028075,0.05,0.04262000128,0.04739478924502307,0.042614771402504255,0.04739478924502307,0.05702754078799868,0.03828240489966096,0.0448044116223494,0.05,0.04261738339406832,0.05471585270732175,0.03790581253312224,0.037399597751004016,0.02515029997919679,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02733602439000448,0.022595572487156216
0.01,0.01,0.01,0.01,0.01,0.01825871125803725,0.053540624018655905,0.02,0.02,0.02,0.02,0.02,0.02,0.023266533929743143,0.03670000128,0.02,0.19115426174963357,1.1363782124913593,1.5532537296400386,1.4053005973161559,1.3135329384153853,1.22838932743083,1.2230628812251025,1.2350648078124151,1.2148697362558378,1.2416367263378234,1.2532628375114014,1.27,1.2617664692076926,1.226354777530788,1.2627959170612244,1.273662968055792,1.2515852524611604,1.2904204139870805,1.1949003984063744,1.216796797002007,1.2016197178745713,1.2066733054980079,1.180190567233898,1.13,1.1283184084899285,1.1150947161654419,1.0868554700000002,1.0770545810035836,1.12,1.1057560541935485,1.0366066053137821,1.0733067746150058,1.1030382207534128,1.1715804326423822,1.172189164697244,1.146188568020129,1.2166666377112478,0.6044285891047619,0.32823811291428573,0.06699352729656406,0.020740055547977386,0.02,0.02,0.02
0.2699197145405888,0.2395896520963426,0.20925958965209634,0.17892952720785016,0.14859946476360397,0.11826940231935779,0.08793933987511149,0.0576092774308653,0.027279214986619116,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022107684665352408,0.026709617535220997,0.03131155040508959,0.03591348327495818,0.04051541614482676,0.04511734901469536,0.04971928188456394,0.05432121475443254,0.05892314762430112,0.0635250804941697,0.0681270133640383,0.07272894623390688,0.07733087910377548,0.08193281197364406,0.08653474484351266,0.0920686770311636,0.09942764640036582,0.09128542574898785,0.10422921032318569,0.12857938769645386,0.11821847168964736,0.0947773097113231,0.07133614773299884,0.04789498575467459,0.024453823776350345,0.04806652487613138,0.08271656106296597,0.11736659724980056,0.11084241765501955,0.14682348235450934,0.18706772255000437,0.22731196274549942,0.26755620294099447,0.3078004431364895,0.3480446833319846,0.38828892352747957,0.34899281035971225,0.2841441410967719,0.31393461870144806,0.3289046582336255,0.3132993969570604,0.2976941356804953,0.28208887440393016,0.26648361312736507
0.02897614263524229,0.02,0.02,0.02100597545816733,0.029037699047619048,0.02,0.02,0.021015937270836713,0.03,0.02897102826587993,0.02,0.021017965219261928,0.03,0.02895626292882868,0.021978022877342265,0.03901902011176363,0.030991984481989965,0.04,0.039014085667809825,0.03206759417032599,0.050984923526739015,0.05691308479763978,0.031022045239657525,0.041977186311787075,0.05836306389846389,0.03099297964247813,0.042029852905739545,0.057075378249721226,0.03203187454167342,0.050984923526739015,0.05794411076163056,0.04100397563470068,0.04904137176725753,0.041036889265841564,0.05101202353661224,0.056925371811272246,0.03196984705347802,0.05,0.04897410294820717,0.039006023453815264,0.03,0.03,0.03,0.029027081823202846,0.02,0.02,0.021013038540455834,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.028547264862711395,0.021411411042032952,0.03,0.03,0.03,0.03,0.03,0.03,0.03035562264255458,0.03286000519180541,0.035364387741056234,0.037868770290307066,0.04272643997666254,0.06,0.05900608636184488,0.040630000640000004,0.05,0.04938246900207962,0.041169352258064514,0.05868787514120081,0.040602409638554215,0.05063872263648353,0.05813252674505336,0.03131604954404937,0.05063189620729783,0.05868263711714326,0.04128,0.05808,0.030639360680238845,0.039368736914630935,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02939243091633466,0.02,0.02060180545488019,0.029370628691029205,0.02,0.02,0.020621866760884233,0.03,0.03,0.03,0.031184740240963855,0.04873873753825906,0.030636815960951462,0.04116027635912187,0.05871560016085465,0.03061061008732446,0.0418693504727252,0.06731731492661847
0.05,0.05,0.04193386734221946,0.0481762919115677,0.04180819128443981,0.04814115268184141,0.05,0.041777107791164655,0.048230000640000006,0.041810946201291874,0.04,0.04,0.04819819831362894,0.05,0.05,0.04178356608045737,0.04820359304385239,0.041791792317642934,0.048193613182417654,0.05,0.04181818274816075,0.04,0.04817729019920319,0.05,0.1648,0.05840520719953188,0.03,0.022289497508541003,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.036363634503678494,0.048188188480612806,0.05,0.05,0.05,0.05,0.05
0.05159045705409692,0.05921843569142308,0.050798403295604415,0.0593023261833659,0.05068068063707351,0.06864,0.05156281026704268,0.0685685470967742,0.05145708473703278,0.059260740492195194,0.05073073004327656,0.0685214809843904,0.05159045705409692,0.05921843569142308,0.05067745266264608,0.05,0.05,0.040681587585328985,0.05860418497440893,0.04151093458588432,0.058424724646876994,0.050872150699521945,0.05,0.05,0.04073558530234087,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04930209248720447,0.040718562966043974,0.04,0.04,0.04,0.04928786308598825,0.04068204618219755,0.04,0.04921921798795801,0.05,0.05,0.0592964811708796,0.050737050705861535,0.05927855720675819,0.0507107113058203,0.05930861778707723,0.050708583382536254,0.05931795381780245,0.05079960455199871,0.06860324016194333,0.05136136127414703,0.05932932873165461,0.05077151457034923,0.05925702920662598
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03301492620194555,0.05865461975903615,0.07434131744941255,0.08,0.07563563591523453,0.07,0.07845780742841933,0.09,0.08567432603711975,0.07566700072486264,0.06564564528396266,0.06431256154697929,0.07856854709677419,0.08134000128,0.08297702188864077,0.10432865675945084,0.09262262440795184,0.06566301060575007,0.07722831395552135,0.09147964214904795,0.07575025129501688,0.07432896083870887,0.07125748359185838,0.06428711924717367,0.0742280528450097,0.07571142229565336,0.07430861796442575,0.08432,0.09,0.08131736510117492,0.07,0.07433867726989048,0.08,0.08,0.08,0.0883654827770466,0.2986046937823058,0.3351628594360622,0.03141414159697992,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.031527776507936506,0.05071651019121843,0.05683582451491818,0.032024047073224475,0.05206827437751004,0.06679320549021434,0.0410642560165156,0.052186880994114546,0.06583166386126957,0.03211999744,0.051061059983707226,0.05678678507071647,0.032155688347377136,0.05,0.05,0.05104685898404479,0.05692770777761728,0.03105999872,0.0431895650593101,0.06675595428571429,0.041012023536612235,0.04793587072565987,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02894000128,0.02105999872,0.03,0.03,0.03,0.03,0.031054216224899598,0.043260217219687036,0.06682000384
