0s,1s,2s,3s,4s,5s,6s,7s,8s,9s,10s,11s,12s,13s,14s,15s,16s,17s,18s,19s,20s,21s,22s,23s,24s,25s,26s,27s,28s,29s,30s,31s,32s,33s,34s,35s,36s,37s,38s,39s,40s,41s,42s,43s,44s,45s,46s,47s,48s,49s,50s,51s,52s,53s,54s,55s,56s,57s,58s,59s
2554.0807999999997,2755.6048439120923,2512.1982109042224,2584.6635148823007,2793.6733475040514,2488.1293669376,2584.204730853967,2885.3091328138307,2553.262108540893,2513.3219984314683,2823.2024323676474,2711.7821158643337,2731.9965278380355,2420.823779566893,2636.0405812911185,2910.562675665638,2575.261558991611,2597.792528041952,2411.124193548387,2708.0960000000005,2360.43564188261,2139.420121396555,2152.1418577310324,2147.9761915936506,2149.2521646567357,2148.4784391042144,2145.6336411284583,2150.2903709586594,2152.099421370842,2149.028585717471,2148.3180180937406,2149.8390781128237,2151.3429128544026,2151.731901844666,2154.3143999999998,2150.3985978486767,2148.4432835402686,2149.4878363509256,2140.4717456542635,2144.9066008064,2230.99121855,2192.5671521669465,2222.1092444620263,2309.371485943775,2357.1114285714284,2357.9803212851407,2804.417113468495,2551.4132526958883,2509.6756547546383,2852.5863177329093,2497.4093957887876,2548.4651517228467,2887.9853908468053,2563.839998436641,2529.173650759203,2852.631740828987,2571.3530854131945,2478.4956231638243,2668.6273907056807,2752.7231985664
2259.1192048208413,2267.860581800479,2272.064044188048,2272.2099598152167,2277.7652771555554,2281.535321086912,2282.197910324838,2285.293094102893,2286.096793536283,2282.621844082168,2289.093020872044,2284.323718256967,2279.802081313115,2279.537815567047,2278.4950055415147,2280.5545456754153,2279.6909832513975,2283.764856288186,2277.382738133333,2278.362762790774,2275.339219712526,2269.8977412731006,2267.5691690313047,2266.65226355355,2278.5175511717453,2273.762141124259,2284.0950511573396,2287.04871047619,2285.2668698487073,2283.208158432802,2281.1494470168973,2279.090735600992,2277.032024185087,2274.973312769182,2272.914601353277,2271.472306915324,2277.265875759232,2272.79438165982,2289.0119359689193,2345.9542168674698,2184.8374683544303,2180.9767088607596,2183.2863183177556,2176.7507465902963,2180.6479444354823,2174.547077286392,2175.527854086223,2176.508630886054,2174.8283823297547,2176.050347434052,2181.6241691085065,2182.9332,2181.727716937015,2180.9260998656,2182.077704754068,2182.027148633506,2269.6059596903224,2458.819669367742,2648.0333790451614,2597.3873888628127
2251.8007896167,2185.098790836948,2277.1257270245783,2274.0756,2296.5840538950647,2298.531168372822,2302.8294122031084,2298.7267924398407,2303.3791960519916,2225.4098850531796,2296.207972324488,2327.119959368674,2307.957624615617,2374.5120333842424,2314.9983959056535,2370.5930236796216,2257.169912300174,2260.4372105300454,2181.348711598406,2160.5160717714284,2171.383164412903,2162.2445555880636,2159.748948965032,2168.269682343657,2170.8419452990024,2172.510139357155,2162.9509970228532,2171.058291854464,2160.573459877731,2160.935034635593,2156.982848948949,2164.059460380597,2157.822155494176,2158.9725276433983,2164.3575734022916,2169.000687280821,2161.651574555632,2169.358689523802,2183.269737768421,2181.9995011832975,2192.8737480944287,2218.8548210891568,2299.631353939509,2267.9585929216,2297.844354126957,2257.117961595907,2304.6305043712,2244.3047847239222,2294.003543076468,2228.4772316670437,2293.5649536278706,2227.034831638326,2291.2716391282866,2219.3542638638646,2293.620901318744,2234.756752094609,2300.6391650285404,2302.141493083416,2311.8782990336,2351.23618518246
2398.807661685662,2397.481343941029,2393.9949643017903,2398.216484975318,2395.8581909317345,2397.088130463264,2396.7660605758138,2397.3187500444446,2395.0063251277106,2411.171598949968,2407.337183777123,2402.9641505107415,2397.5875246653436,2393.8731707317074,2406.2428579575853,2401.219760846977,2401.288999936,2401.224654822836,2401.466768312195,2397.498503217756,2403.103582038835,2402.385080645161,2402.5347091530552,2397.7976745130045,2396.391750411815,2396.8294820132,2400.0751995392,2418.0509088130466,2400.2995051592975,2355.468314486809,2350.54179107291,2311.7196536630468,2298.3081747966867,2298.816887092288,2300.648016169407,2289.6275553393034,2292.7797978737517,2294.79801002654,2295.0,2290.7978941757315,2295.1064385296017,2293.411304347826,2291.2149999999997,2304.070746865401,2300.55209125737,2302.02946521061,2304.3891890617533,2300.0752472808235,2300.3332327723333,2301.968336703059,2616.7890128278195,2786.7482435240595,2294.7353491622025,2204.450300864257,2234.409037079068,2265.5966548557385,2289.46896313855,2369.2053068764103,2393.935969729257,2400.138028254258
2284.8396798705257,2290.0512385222696,2328.9781783493854,2333.4835131897553,2228.516782741433,2209.1467454291746,2210.6268545504636,2215.677263385402,2211.716083727584,2207.373333611834,2208.6064393537467,2213.6920312625894,2205.1645993472002,2209.882616959528,2208.9704116618923,2204.7408820765863,2209.2299999744,2207.8228793785715,2207.7853958471915,2210.9073974407133,2207.420238120635,2209.0050526770506,2212.5523011161195,2205.7173471346937,2434.0034595503303,2708.48981997144,2294.4233702952006,2111.1412063233797,2135.563607905014,2174.5662334955437,2207.2345710353643,2270.975074885757,2292.3677357957213,2294.5854022047015,2292.228096891237,2289.6399398925364,2288.8509981190896,2288.8894321777434,2294.9524684547514,2292.6271028484584,2294.6982124235496,2295.9144580883535,2294.5526417641386,2297.212650567107,2293.350549208373,2288.224629452051,2293.6548841606373,2290.8489956240965,2290.3207799893403,2296.1702106440516,2293.816055793288,2290.957915606199,2296.3434430802213,2296.4477175619045,2292.7003043728273,2297.7611167418627,2293.405153820743,2292.195951417004,2297.9302092487205,2297.561335611457
2272.8725925303206,2205.521341752774,2188.7512096,2188.04965200082,2175.2048157274908,2169.0861817747827,2188.025576115436,2175.6651550205133,2181.41746574275,2170.4613166923987,2180.6063444177303,2179.017909251688,2166.1213156662784,2177.9695362782572,2197.154709079562,2178.6564249043727,2174.849351902955,2196.7407114602797,2193.234693785965,2190.2981651613163,2204.6013946348967,2278.3199794588695,2114.3585946624,2234.0333766656,2525.266847741935,2335.4822063615998,2307.9352412538015,2651.9361247726783,2470.8666414997065,2299.1155919109133,2575.3227677597756,2480.5994150679176,2317.2611406414567,2628.2409129728,2432.36955872035,2371.825387755473,2751.793270442242,2324.1234106513516,2501.3759033825945,2675.8218754181635,2373.559401750888,2565.0545573824074,2456.8902855919746,2412.4439940990173,2712.6648254485,2109.0900398406375,2179.374724998184,2154.3688083366137,2179.923778226808,2195.2842377253014,2180.3106594677292,2152.8822351817626,2163.292130854999,2188.693644539828,2183.1298108790547,2177.9064948815344,2168.0680360103293,2170.827655897054,2181.4542829386455,2179.0234947084336
2450.043787822092,2680.6877074506024,2301.4279873161104,2698.9836857344,2172.625026042047,2166.6096717202204,2176.577341291591,2172.0097513310725,2174.25883565207,2171.766667110844,2174.8666999151856,2172.948303668081,2167.3136539537104,2174.4115537564167,2173.88178186797,2172.686381641494,2172.6429723595047,2176.1597609561754,2160.37855586739,2136.0122057728,2172.2964077226147,2172.43,2162.1236288495393,2251.8107289224745,2451.642262864578,2198.5406142613833,2268.2856522199204,2306.664633364602,2294.748272765813,2575.0024978543056,2520.1542828026786,2284.544546986667,2536.238000760965,2672.192212518323,2309.488285855216,2578.0274147555556,2669.992731450146,2251.979257687119,2328.940492050856,2483.5972900793704,2382.020957445211,2658.335232456199,2328.5871601003664,2407.523508265843,2645.4607280801333,2384.7207672832,2556.249056401828,2465.6184907300526,2434.815813629978,2185.3926802739534,2166.0555559826494,2155.823017383042,2173.635809032462,2182.9317379709228,2133.7065701992033,2180.818843032919,2192.6905795603266,2180.4371257787943,2174.009415412019,2155.3619728691474
2430.7721213157633,2799.7706703043827,2169.0132072349106,2165.277154459595,2171.5051242963536,2163.1901201896853,2170.2361811687906,2164.9234770368553,2168.96058187751,2167.1868525896416,2168.385600827132,2164.8910102097466,2163.3980100779922,2166.8402788384183,2168.97587914125,2165.12574848693,2165.8034000896,2164.924000256,2162.7838524224376,2161.562169199225,2172.0805415594327,2239.264113069298,2636.515029552419,2175.152,2217.1654262116713,2311.6674955570093,2387.338281253593,2663.5356781870073,2316.5558622858116,2323.686493436602,2663.526911209562,2389.770537748366,2294.4373712853067,2545.4474542655025,2217.312021561905,2464.4502052024077,2512.6060342864916,2510.7855110587443,2340.52313211293,2648.005148266054,2316.3700358374504,2528.976380875489,2481.742319349484,2367.1523283456,2750.5332919807997,2216.834329191371,2668.7115496800384,2170.0880428015807,2163.067912119933,2175.0527419180703,2161.0087737316894,2160.9716593352905,2168.1243241754187,2166.4178536003437,2169.305362119222,2164.3456802100063,2165.7492405591224,2157.9744016895997,2168.6204381147477,2164.346793536283
2156.982848948949,2164.059460380597,2157.822155494176,2158.9725276433983,2164.3575734022916,2169.000687280821,2161.651574555632,2169.358689523802,2183.269737768421,2181.9995011832975,2192.8737480944287,2218.8548210891568,2299.631353939509,2267.9585929216,2297.844354126957,2257.117961595907,2304.6305043712,2244.3047847239222,2294.003543076468,2228.4772316670437,2293.5649536278706,2227.034831638326,2291.2716391282866,2219.3542638638646,2293.620901318744,2234.756752094609,2300.6391650285404,2302.141493083416,2311.8782990336,2351.23618518246,2320.3850414845037,2366.9145847095906,2313.683916856514,2387.2716472467514,2253.70040522301,2413.5033989397593,2349.2356660630917,2500.175615537349,2205.973270333155,2162.7639546592645,2168.897993905301,2172.8161813128713,2175.090609328475,2160.271512024709,2166.7579424641376,2169.6179460327535,2164.1905042466637,2173.756535093396,2167.2229552002614,2166.1658682463385,2171.9803212851407,2171.1810381692885,2169.550249862154,2178.098716562999,2173.5,2171.4453359595805,2170.798605539442,2167.511055237078,2525.3611869949978,7459.343155635778
1756.9308691520234,1755.1464928774037,1753.1396985322835,1757.7628888400454,1757.0767396741776,1753.4149480400001,1755.3420313733334,1755.3142591051853,1755.1958416480518,1757.9262047614457,1759.3445673650951,1760.9108565928286,1762.4238477564604,1764.1476048156621,1760.9223220710426,1758.2512,1759.2937877170293,1759.5546182823116,1762.9005004171852,1762.549105374269,1759.9044266886988,1758.1219036049572,1762.1086689032259,1757.962948038133,1758.5071917335267,2004.4997739732123,2145.941767068273,1714.1852835629047,1756.524925924631,1748.9764299988883,1748.939480557401,1753.333300527212,1751.8071503058018,1761.1341392134793,1758.1675301957262,1748.9906927733691,1759.1019016263044,1750.9496976933212,4638.914396018641,6897.618907404058,2341.8369506179624,1961.749760246662,2432.5087341641433,3326.90179507542,2579.4661546925463,2534.862441969721,2485.5731336071017,2819.5891535702644,3285.9035333860957,2315.887247264338,2017.804682046215,2086.738808087546,2322.8970075699567,2537.456975284277,2319.9101847229153,1843.599195480184,1844.6208415064807,2057.4334320967105,2347.6560131583997,2217.9795179180724
2250.3537131492653,2904.341513794212,3480.8921177198863,2227.6871120745045,2063.377419354839,2094.8104,3773.197575455755,1602.9567746150058,1621.2471268960887,1639.6824192180568,1615.7128386190789,1625.5520906199204,1612.4907189281316,1619.2769152258063,1620.7372254961724,1621.7855865147565,1622.3529648528747,1621.829711013464,1620.9938817809175,1623.8394240837831,1623.0427854181598,1618.6503009024,1609.2721315119043,1631.1303297966556,1624.7559523809523,1636.4915828830888,1618.5863444597348,1610.6053050436622,1613.4648651682169,1618.0516450742718,1616.1081678023904,1610.847685594873,1620.5678964790177,1622.4119402483225,1616.6690691030826,1617.2233635463197,1617.4613772696046,1617.4756514726287,1613.923634340504,1611.479296419422,1619.5189565829621,1622.600199710702,1612.4662998784,1612.0002904053927,1620.7542443257316,1618.3728009728,1612.9382077349705,1621.7003013140563,1619.5492035314742,1614.9646230149388,1616.2734201884643,1616.651190552381,1615.834939630522,1617.8052893387994,1618.192191667367,1611.68,1622.9779560429074,1614.7003979059348,1608.8080918745718,1609.0738684411886
2181.6713567664656,2179.3626614998902,2179.6363636669234,2185.3104470905414,2178.598196507985,2170.1482071713144,2180.7555548152595,2173.7760086709677,2178.400693711838,2183.1970915368242,2168.494312227473,2184.2734264310684,2187.5624126939238,2176.137187509568,2174.343286578698,2177.6626984126983,2174.8389832589282,2194.915220283871,2197.410653255523,2183.646154515023,2190.9833658900397,2220.305218853012,2307.8102252005096,2277.9222193777778,2337.0301046271998,2275.596382210526,2320.887377787559,2253.389237749801,2328.833701716996,2248.112188409756,2313.585065230279,2261.6213811405623,2338.2454984948317,2246.251829470968,2322.6683460956,2242.021333565157,2321.0480367172786,2294.2898518832017,2334.626853590927,2368.6014916657073,2340.2951936567338,2383.6648294940587,2339.521018603439,2387.5728038912,2297.1229159601417,2450.6858957910044,2343.558049392216,2499.7490455293555,2196.942513438057,2171.624406755556,2190.3735197451197,2179.2539009536,2170.6420217775076,2172.1235122460157,2184.260722874321,2171.4240691772193,2177.3339964480633,2190.411647460241,2174.310966957625,2175.9260516134923
2155.6392,2147.979324078483,2152.2712873685323,2161.2981866541268,2150.5460767547634,2156.1824824515725,2155.414170872656,2148.1664343600282,2156.476353882338,2147.4764,2152.2108324981878,2152.5902315055914,2154.9038560573717,2141.6979966335234,2146.6443340031065,2145.559958813355,2152.8082751803295,2150.5926221468317,2159.204394547045,2408.80685608662,2427.39311467541,2120.0310451347136,2131.7337521034024,2297.973520611339,2296.8370967741935,2287.6047999999996,2295.9460317460316,2286.3096,2294.6179820191314,2295.2720163737304,2299.737536670268,2293.2827520330047,2297.8250248246263,2298.1400612695174,2286.4239767354607,2292.3235645823847,2297.4845238095236,2284.33547098491,2293.686441955003,2303.2304995072,2295.8563381239323,2297.424501953785,2297.711688791956,2290.562172991591,2300.2923074168907,2302.049154754175,2294.121364112906,2302.9571432955613,2309.0448889529603,2302.895114637201,2310.0480039151144,2310.7823934863723,2297.070089086996,2307.9671324450655,2304.0380679622017,2289.2955423062667,2293.767532497425,2309.725987475338,2396.5432465193935,2242.8719944359655
2299.483534136546,2296.493410852713,2300.681191970808,2293.4840682345084,2295.195509064496,2294.2278887266934,2295.5553318431766,2292.929212336599,2296.6539079497993,2297.1816449015296,2298.0527945768886,2299.450753823663,2293.7446452183613,2298.630465061573,2299.8052155445675,2294.673045973798,2293.10970924142,2294.3351357376837,2290.619284482636,2300.6351699411844,2314.859012316279,2313.805639508963,2289.051354059523,2283.4816042606144,2254.6144050604107,2207.068014769231,2222.178942183338,2225.432565607046,2236.579841488471,2229.9508992959236,2224.8505046043792,2230.854438735077,2221.376744016291,2215.171144296856,2219.0509480951655,2222.205906808831,2215.656312183575,2220.0636725315867,2222.2750748347103,2222.15045416102,2223.0415752906674,2221.0955225979237,2218.4184738955823,2336.7460296795025,2575.47595231994,2374.0933713499744,2171.626314941935,2135.0334641214686,2174.484670065293,2200.5968841577906,2242.6267958857143,2300.139278603379,2301.9084508855954,2304.502987855812,2302.028171817186,2302.210957533565,2303.258746257391,2301.8230145014345,2297.846546229651,2307.291036532271
